id	Fu	Ag	Ex	Re	Vi
306	0.4919027241120714	0.9577007197837755	0.8859053060730474	4.9958028866125685	1.854570025759944
307	1.7182690197187953	4.884608545482549	1.599846118161903	0.03629311633286765	0.25697209169550655
308	1.8632720240896252	2.4063107184877888	1.8531785624041215	1.0956743831196396	0.2871169597974339
309	0.6361838634234495	1.8420712131629684	2.1576390400879077	1.6290766749827292	2.9438938501590046
310	0.7084672620371606	0.956912015957375	2.2687080673350195	0.8838130480054153	5.083920628102712
311	1.5689767116907332	1.3620887950459595	1.5792492277845274	0.04631721292817627	4.063552419101617
312	1.961352274058447	0.8457815283001905	2.4530237892816382	2.4699079390540675	0.008435269181080318
313	1.875480697189249	0.8005276443195503	2.81386953438428	3.173774325570796	1.138880937202954
314	0.37667981278787344	3.260280719001106	0.5230226588548037	1.1382433129666962	2.443151699215017
315	2.0374773452716406	1.0545084625437626	2.0802971912472654	1.8308822485663614	2.6252991344037575
316	3.4473101217695614	1.984057892699436	1.3057232624834851	0.37214010450705626	2.35675144783835
317	2.1904833258363143	2.8111220847281593	0.8168225168774339	1.2237234538296986	1.4847472390203391
318	2.848760459195557	1.6784027993692716	0.8815984927380595	0.8377129553587973	1.597460272240126
319	1.4646352585761881	1.4043808373216113	1.8605010029419167	1.3724643905628875	2.116779324627012
320	0.5057903380671931	2.4167811438202937	1.0457017737742589	2.2854414835511965	1.9837992792395691
321	3.124323410683433	1.89157457088595	1.1779561718025513	1.9109153017065335	0.3282515387501352
322	0.340913050049636	2.122315417453269	3.8824724253485496	0.952937781098777	0.5507046791648343
323	2.385991133291658	1.7743081156921432	0.5428385565806113	1.6760622292045166	1.58599861095702
324	1.5854705179909019	1.318531367510121	2.542422092611306	1.0840807236227876	1.2434076187582548
325	2.6112717651849935	3.000473000306109	0.4635982519710348	1.6295095712763996	1.2170411769818192
326	0.9417880660748645	1.7771779139699795	0.4762368588667063	1.9125100089338283	4.162442011139591
327	1.8925317838572389	0.4358804275440194	0.09181438163371869	2.5833514197616005	3.827242173266443
328	2.083726217455037	0.5265128883763261	1.190695398108468	2.5718727194456807	2.6358960175438635
329	2.8391354327501297	2.2057257105808428	1.7889997153329968	0.3315824583268998	0.7692482278165161
330	3.4287612097338913	0.6450742552487169	1.1846471216096528	0.9903019817871931	3.517542216538593
331	1.4301407680099112	0.49746582789047056	1.2115427282144313	2.494342419675012	4.268916144038286
332	0.8620369751744481	2.810903709793909	0.5572620726098005	1.5435067011643944	2.4286097084296046
333	1.9774267682516526	1.2075407544478418	1.763216622119186	0.8977614456643759	2.3886789175558443
334	0.04073262791079382	0.3202525562391103	2.81271550453046	2.277072856420273	2.767627183082041
335	1.8436915634702062	3.0484735104607266	0.8853434263134571	2.0490459997927535	1.4912346288409777
336	0.1994341324667615	2.842541582778045	2.744401176770642	1.5714526980681385	0.8908021894338709
337	3.5613082717196343	0.7647422629561448	0.6507040023470541	3.2449440091896573	0.28925400739367024
338	2.3592760965432964	2.245511414446476	1.701126159578401	2.3954351926918833	0.08404920580251786
339	2.734277095192165	2.2444036609847946	2.802526821285928	0.048391907482570676	0.4626700709100925
340	3.5080204376093813	1.5296568071490064	0.29392512092765644	0.42492668929574445	3.32120813612003
341	0.11475881606515043	1.5689096374263	1.5384117894964526	0.47398631638920335	5.227447906311695
342	2.0962368195247802	2.229695600230447	0.40036992347150113	2.4813287697366606	2.1223353302971573
343	0.1174098203979383	2.022678831526273	2.073417881988079	2.991580851211273	0.9668501057012495
344	2.6253981829982354	1.0805569954787457	1.7428811015212637	3.006126895860881	1.0952416533517788
345	0.9993197632378549	0.20715960626514407	2.0867151103580603	1.9454280591406796	2.5176204788025087
346	0.31819174590048177	0.7633058569142311	0.5876797190133043	2.4247059272942044	5.62760679049751
347	1.7587850946000612	0.7500282685989441	0.31547245763187587	2.4356291506642784	2.46261432185293
348	0.8021291109654872	0.037205620421794504	2.8237628095453546	0.08615697327324431	3.96679942076395
349	2.6543849159130493	1.0025952599729404	1.0670542616861374	1.6528443057637	2.1229401946277298
350	4.356513038713461	1.662182335167193	0.9506942733782081	2.584580159361018	0.4040234930793003
351	2.1797511052992165	1.7213636989703367	0.24658590225303478	2.3995314020936727	1.8201305406955417
352	0.18713921855853258	2.9021744686635644	0.33421630394724294	1.412908536185226	3.337711705987218
353	2.323337597430676	1.003894440854402	2.051249581572023	2.8495370185318927	0.1723997999228779
354	0.1461894793307854	2.2943159997765132	0.8928277213644815	1.0739675484251623	3.380328521001953
355	1.7774425521292403	1.6457967023078337	0.7683280144517629	1.9502923119578552	1.6791355981028855
356	1.642226970584005	1.4109160120389188	0.05078828332180244	1.950376076580472	2.7314270635319184
357	3.6414279573697588	0.7945122055348236	2.1846852733137117	0.7518674825462403	0.31386517999703417
358	0.47040923084985914	2.459767569737654	2.6071626698832557	2.2869847489562343	0.6564146607079578
359	1.9041009041556343	0.4184772009758579	2.0537527714642465	2.6749722864781567	1.2888685940157314
360	0.774724739403171	0.8735315910321056	1.9663511840120513	2.6235886771820294	1.6579697841467362
361	3.6168495133623324	2.826687127328501	0.3633719441111365	0.41268972239937785	1.1426899836241988
362	1.9290374756796083	2.7058180230622124	1.86066874490873	0.01486977879302752	1.4785513023452435
363	0.5917494731085976	2.770966649250643	0.4037842562050977	2.179862898628473	3.4827813837442907
364	2.8909071039304224	0.2988627495608622	0.11055203854875735	3.2953394859846634	1.4612170752357718
365	1.3852977670927966	1.9044026130924818	2.842182101717489	1.3159568235758605	2.23039973568002
366	1.831122157669354	1.9047073213843615	1.0977449005493467	1.055130484586081	2.016378947695771
367	2.721026297901394	0.6937142657081343	0.2159742082322649	2.145832348936055	2.003203340096089
368	2.018658772858374	2.4118907388042774	2.245537331003369	1.1099469768317491	1.4343647634042227
369	2.0807528724856286	1.342709383837568	0.1856473231998438	2.883852121637716	1.3237947203096658
370	1.2159473911311223	2.549568633875983	0.3177266460705033	2.892108926182253	2.0887107959163713
371	1.9452037861901958	2.917740909858249	2.021470764663321	2.754965671992657	0.005231629892249634
372	1.7998136705208672	1.3129828549710942	0.3057766514662623	2.8299575443496825	2.2795985176540503
373	0.6098630275579453	0.758000119385335	1.0375518437356255	1.9867444468985314	4.172164908758717
374	4.08965002903303	0.38408437755895314	2.6775697148861144	0.9494245856036249	0.6075623396339614
375	1.1211809866096507	2.1061302560463186	1.2633969321902143	0.9653875527132263	2.1463870931595563
376	1.308313830279338	2.8705437690897306	0.2918616853442733	1.2320401864198969	2.1663118465923477
377	1.9652137173724298	2.115769575396307	1.6070015581490207	1.7342287019525866	2.122794456347576
378	0.2408367413779974	3.432678124309866	3.9949719825025327	0.009418501025489112	0.2938438843265398
379	1.1718838000892755	0.07123480495147125	0.7248383122159582	2.9099839537872567	2.875041341656473
380	1.8053010186490765	0.7775884363898834	1.8766702265044464	1.9888168970156568	1.0971495803240041
381	3.1813596570732905	0.549028881458561	2.3575960311095825	1.4432312989507907	0.8580663697223875
382	1.3188211153994402	3.1361264032061893	2.77297519604858	0.5448649503226458	0.1443826383936451
383	2.467390537387627	2.5072744338870425	0.012507361034369393	0.42481249772549495	2.2043942758340367
384	0.46091849286212455	1.6304570187173315	0.4675505526310944	3.9767549266258015	2.7332991194827074
385	1.7320326457843944	2.2029244003357027	2.202161640405351	1.9984496691464035	1.4742504090666233
386	2.029538788446067	1.39151750413996	2.1740460920717055	2.2823798557413397	0.6091306189730167
387	2.797319340793803	2.6991830601818023	1.2002656148592254	1.7337036194949078	0.5611431420251878
388	2.8177223761515204	2.5906412119992503	2.2430181136990393	1.8691293331145118	0.09182712847548427
389	0.6178029448620354	1.4714353225520733	1.551741715197743	0.6925945054314443	3.8534649903555414
390	1.8619328339296013	0.0592845553084756	2.4715134848640594	3.50215145096602	1.0844290679128836
391	1.6559566521519	3.1990812258148154	1.568253671418531	3.2956274960562775	0.1431856622898814
392	0.4977959327138291	2.9426977548908706	2.2119723733230856	0.985005009004342	2.5976855985799565
393	2.1231851877272505	1.7068291661657464	1.9888886755954402	2.14773451491398	1.3856856221913771
394	2.010006221942175	0.00583621616375586	2.5297188034513867	2.5477701936689052	1.1145374445469343
395	2.7596509389461263	0.4137654599890294	1.8293160162437183	1.3231680245834176	2.999789720851019
396	0.9656140999106146	2.4255864405244183	2.7958270689217932	1.3881276729232526	2.2985105660379266
397	0.5903426002376247	3.1124398620391474	0.6856833015619038	0.750333164974606	3.8555872899085886
398	0.7466342000235092	3.4902561919687516	1.8095203263379045	1.1884438586182542	2.7170880100221093
399	0.5845937834555136	0.5995623211190685	2.428567403989254	1.9718612251211356	2.098670540699183
400	1.4093302752037793	0.9173393636254304	0.8003050609575604	3.4015774146200934	1.6703096309990935
401	2.1139808108561966	1.5351965257910123	0.6845040026533231	3.018543289533739	0.5056937468040632
402	2.0947467438015224	0.3204811007076763	2.123271428161677	2.110081747007636	2.0411029479363574
403	0.2740493698994411	0.2540371963691273	1.9871888115653469	4.847222299956736	1.6591000308437667
404	2.0534307206882576	2.5353091972720696	1.1961305835876097	2.223500946501784	1.0210615226532205
405	2.554429644974277	2.562311357118409	0.6340835666150193	2.3197566462099455	0.16237340864108357
406	0.2180203302219863	2.2006164325979096	0.5979812358715543	3.085183865222007	2.714075596874887
407	0.4670707101646073	2.704551031780582	0.8037021570991634	2.7488408789166927	2.2174360983156967
408	0.0491029393526574	1.056889721220333	1.1962561891551267	0.4516965349597804	6.19730119606485
409	0.7849252352049095	1.7098115423544198	0.24923299720986364	4.313952711890467	2.5628077409377044
410	1.2563108188602974	0.582451190757263	1.094604947140079	2.5717672150515907	3.2875080517295596
411	3.164918889086703	0.11067581210174939	2.29326581715174	3.117336490061042	0.44636274590870195
412	2.0843122830137224	2.2590304429270165	1.9264298202717904	0.8995426508495996	1.390742929955097
413	1.1584687221724497	2.2663717342401317	1.0214187282400666	0.4481626514807635	3.64902300985078
414	1.1397151660486533	2.6922883571234646	0.2114056347727669	1.4216866088104405	2.850301092749863
415	1.902236375953808	0.8841872846325854	4.059421297410653	1.3779310788915966	0.24107877357162502
416	1.5921169890437752	1.056124348040585	2.7718909944548002	0.5079173655234931	2.666226753053934
417	2.2104190107809196	0.5774101953509024	2.2144451149350624	0.8698469889297102	2.8392665123235
418	5.064938057545282	0.07588610257085024	1.3067783626870797	0.050013530084409105	2.1725902822027803
419	0.9817948426060661	0.4464687440644322	3.9591094694426734	1.0835659873005796	1.5038065857304246
420	2.372802961713273	0.6193553859916667	2.183539585041492	2.3596619377943586	0.5543892438752746
421	4.025458201325493	1.387407167294792	0.2648164407544206	1.4319814104707087	2.0030074488232033
422	1.9345570399503722	2.2882540314511157	0.3441172627313583	1.9300611283347306	1.0246715337382888
423	1.4484690808055218	2.9506654613180303	1.9393461804216139	1.088729771589684	0.922921774607322
424	1.9636427522819029	2.372486239848372	1.7338853823157034	1.0261247904458726	0.8618445856321075
425	1.4105660603754158	2.5544684931257957	2.5752113053249643	0.19906465874884882	1.1329004813357202
426	0.7996947895339102	2.5108452972723883	0.8128906148519691	3.154900323573484	0.7303380327892206
427	1.1503998345976603	0.858434072233434	3.0663319359465957	1.6896049536517819	2.3654904799934604
428	2.3128412350758154	1.1067019266562825	1.6441936285431995	0.7498237686417025	1.9879846355940167
429	2.85465008818236	1.7750247052658408	1.6044507542155753	3.0909479672024993	0.060657580829249755
430	2.538204501847552	1.121268160203337	2.913398444389707	0.5478026068134852	2.3921868094260104
431	2.685275660512355	0.2160895425554	0.8124763536698439	3.6006879627485007	1.408460364532653
432	1.828952237607812	0.6654693908448515	2.2557089356147166	2.5971444153325987	0.3229706215310083
433	1.471687435506748	1.455904864940456	2.4664851948268325	0.9669759006942865	1.4818642844852772
434	2.7927958862470783	0.30395317755434714	0.7372529766960106	3.5493151471492004	0.594075681915268
435	0.5482554619626979	1.1669229889099044	2.4979852937566998	1.6668632954231113	1.915673185504561
436	2.1879157639398867	2.235774585675898	0.9311911740667839	2.3620863719890264	1.2047785206768968
437	2.495818120020733	0.945127102764675	0.6491747612800711	2.4389295694341127	2.045221028793977
438	0.011613936689596465	2.261167923927262	2.0428617590697464	0.9330058042738504	2.6332409444476466
439	3.054293938149225	2.448469217731624	2.6230472874005684	0.33753083112933757	1.1653088125053244
440	0.926606257885662	2.5797133873130327	2.635818506850082	0.48057340172894547	3.019729919615536
441	1.1581429157069396	0.10085490461953243	1.9242626040641242	2.6504327372949046	2.390749138244631
442	0.9414141071747532	0.8813340804762737	2.1283599003374722	2.397347202574711	2.823174614612928
443	0.2538608059770382	1.3491625564177265	1.5478635053216023	2.4775712940368684	2.0648311636136216
444	0.32900964317398984	4.669075153628541	1.5206925747008115	1.9796181083237485	1.4829070812778173
445	1.4698528702313103	0.9599270886752312	1.943065821770273	1.2543176453194722	2.089645438288833
446	2.6098618349858724	1.9510719763705295	1.3339784833189077	0.6983695581978016	1.5928429886992903
447	2.361163498094281	2.1210864508858274	1.3950287061401088	0.2795852618309737	2.646470671511096
448	0.5059231941150466	0.8596785292886376	1.0458860715220009	2.567666918071142	3.321317413736182
449	2.7488702526065514	0.17486728215292516	0.9558943099112927	2.9995831403250497	1.8350663459972825
450	0.158097649284969	2.859461169972914	4.1704419514549524	0.26181298915936907	2.445111408254825
451	3.6867278409332322	1.7831481640966602	1.9436039543714208	0.34599004423572677	2.004066421945124
452	0.4398672069840464	1.9767443492191834	2.0689716952460393	3.0052005913876783	1.8596492585535316
453	0.8692721437449794	1.3382886517059116	1.607740140035894	1.5598415203742788	2.2454243976516195
454	1.3242749600632904	0.26955837362318347	2.9283366818349807	1.542178477580186	2.688810736967376
455	2.9965010579372695	2.4571552266286627	0.19665172496740543	2.4372028936787227	0.07639754556457015
456	2.608939947308057	0.6409486008220412	1.7770484819805534	0.5416995537315415	2.0883467474018924
457	2.601439249845438	2.7781548650484282	1.4790950368858584	0.107152294757422	1.8968278604438347
458	0.8279650711729943	0.6886727852585335	2.5603271364074938	0.5217107079599229	3.885349669736156
459	1.2089876094993208	2.776730161543739	0.9355642657213553	1.73567805907462	1.2333917308542193
460	0.9494587220263294	2.488587436911626	4.044087401220618	0.9887134103834424	1.0598428548885845
